id,user_id,job_id,seconds_spent,viewed_at
3c309b47-bf5a-5191-be32-cca12c5b090d,36c54648-1a86-5bf8-ae0e-4cd3c0d3e8f3,389a48d3-0b92-5440-884f-9300f344c472,108,2026-11-04
0a1e65cb-dde0-59ca-ace7-3d898fe6af58,36c54648-1a86-5bf8-ae0e-4cd3c0d3e8f3,fb4a1f2a-90e9-5925-a084-5f7d9b7f07e0,115,2026-07-23
2aa7f5ce-8475-53cc-b8f1-ced9a1104625,36c54648-1a86-5bf8-ae0e-4cd3c0d3e8f3,e681f1fd-7aeb-57f3-b33a-210bad0983ad,292,2026-09-29
b6179b77-9155-5811-bf3d-74fc413a0c14,36c54648-1a86-5bf8-ae0e-4cd3c0d3e8f3,901a8cd5-383a-556a-baa9-1420150946c8,303,2026-06-30
ec76d747-92f5-553d-b221-fa509d24ab69,36c54648-1a86-5bf8-ae0e-4cd3c0d3e8f3,7cd5c2d2-f11e-57d2-8ef9-5fa8d5d4e2cb,277,2026-11-04
4677db7e-bc60-5d5c-be4f-340894d3d754,36c54648-1a86-5bf8-ae0e-4cd3c0d3e8f3,14b9ac6e-0a5c-51ad-9152-edc148b544f0,388,2026-10-20
fa5e0bc8-01b7-55a0-911a-2773dacfd1b0,33dd1040-af03-52cc-a4ca-1bec0c657586,d0d65b30-5def-5606-91cf-ec0ef36f6edf,259,2026-11-29
3f96199d-0993-58a4-a7a0-efbf8e5fb380,33dd1040-af03-52cc-a4ca-1bec0c657586,f16a6b40-9dc7-55f3-b668-6f2c5549a9c6,180,2026-07-23
8b5d8b29-f96b-5c94-9794-77f0cb5141a7,d8962766-ed33-541b-95dc-4c4e5c33082d,080a6a54-6e23-5ce3-98c6-b8249cecd774,118,2027-04-07
347192b5-1d47-5bd5-b7f7-60b71b72fbf2,d8962766-ed33-541b-95dc-4c4e5c33082d,ea93c8ad-6e77-5570-8811-4bd30021b929,203,2026-11-14
3d156b3a-2bc6-5169-a1c1-fa2802a2e9e3,d8962766-ed33-541b-95dc-4c4e5c33082d,05188ffd-501b-5124-8078-302fc43dd925,193,2026-09-10
571bf0eb-7ae5-5276-8f5d-44b48a6d0f32,d8962766-ed33-541b-95dc-4c4e5c33082d,beb5e56a-88a7-567d-b570-9bfaebf86efc,184,2026-07-20
31207440-875d-5fed-a38f-a47af720d2ff,d8962766-ed33-541b-95dc-4c4e5c33082d,772cb063-529a-5a98-b911-da6eac6c1e6a,104,2026-10-08
65b44879-db8a-5f7c-bef1-8622b91e2266,5dd962dd-9925-56c9-95f7-cd3ec661c8f4,8b06715f-6341-5fd0-8251-d1900ad98737,232,2026-07-16
73c02069-4982-5e5d-b3ad-8464521614ff,5dd962dd-9925-56c9-95f7-cd3ec661c8f4,c6431d38-78c7-5bbe-b58b-6f3f1b7f11f8,158,2026-09-12
5743eee4-615a-59b0-a85e-4598e1b761eb,5dd962dd-9925-56c9-95f7-cd3ec661c8f4,459ac867-2eaf-51fb-9cf6-33cb25620d2d,321,2026-08-31
231e758d-d9fb-596e-8468-aacc0c7f6975,696d7398-9d5a-525f-bd3c-54682752c573,48997246-17c4-5323-8237-36c164e94056,209,2026-06-30
938e094e-e9ec-576c-a015-430d77efb50e,696d7398-9d5a-525f-bd3c-54682752c573,ac39a9b6-6b6e-5d37-97d4-6c878f1c961c,260,2026-10-05
b26208c6-590b-5af4-8ed7-806b677ae784,696d7398-9d5a-525f-bd3c-54682752c573,537c09f0-c572-5d26-a11a-08491721ce2d,351,2026-08-17
6a15ec44-42d3-52c2-bc1f-0c234720ba68,696d7398-9d5a-525f-bd3c-54682752c573,c83feb3b-b536-5cf0-84c2-2ffa0833e52c,156,2026-08-22
e35f43b5-a6ab-5f48-a1e0-5dc38d38621b,696d7398-9d5a-525f-bd3c-54682752c573,ec84f38d-822f-5851-bf7c-30231f187910,131,2026-06-16
b9d57230-f74a-5ae2-bc57-9b3011cafcb9,696d7398-9d5a-525f-bd3c-54682752c573,daba2253-ca5c-5dfd-8651-24c19df85e6b,266,2026-08-22
43247d42-50c4-5b86-85a1-9216d9ebd8e6,696d7398-9d5a-525f-bd3c-54682752c573,761136e9-3f24-58fe-8b52-be99914a1afc,131,2027-03-29
6b4a5a91-ef95-5f55-afce-bb73e4aad4bf,696d7398-9d5a-525f-bd3c-54682752c573,23b83036-6bd9-5ef4-b4e6-c2c7a0590f89,276,2026-07-21
d2a0ddf2-233d-561b-a317-856146aafd08,696d7398-9d5a-525f-bd3c-54682752c573,417c3bd6-dcfb-579c-8992-e3be32fcc794,309,2026-10-19
8cf4ae23-63b8-571e-ada5-92a1985674a8,696d7398-9d5a-525f-bd3c-54682752c573,47345b8f-4a61-5559-bdb0-e164ca72a1fa,377,2026-06-29
6b8978f2-9789-5c61-a13c-316c2dba4ca2,696d7398-9d5a-525f-bd3c-54682752c573,b057dfd2-b89c-51d4-b9d6-cf33dc5376f1,285,2026-10-08
b0b27b72-3ab7-588c-9c03-72e7fce91804,696d7398-9d5a-525f-bd3c-54682752c573,8d5064d6-937d-5360-83ed-62290ea0dd1f,266,2026-06-15
5fa8bea5-b464-541d-8ffa-6e7cc1299474,696d7398-9d5a-525f-bd3c-54682752c573,c9f5717c-ddf0-542a-a408-7fb1ee66c5d1,377,2026-08-31
ef6e27f7-d5e8-55ee-acb0-2b320f7df8f9,696d7398-9d5a-525f-bd3c-54682752c573,a3be372c-e838-5038-9736-c465d7755ba5,124,2026-07-02
04347bca-039e-5fa1-8d3b-d24f4dbf775b,696d7398-9d5a-525f-bd3c-54682752c573,4308156c-ff4f-5d07-a0e7-e71344530bf1,181,2026-09-28
f0ecb983-0233-500b-ae9a-ab41ecb565d9,696d7398-9d5a-525f-bd3c-54682752c573,d66c1815-37ba-519b-97e6-fc1bdc39a947,260,2026-08-03
f11dec2a-5bee-55a3-9024-c596f602a1e4,696d7398-9d5a-525f-bd3c-54682752c573,ce4b55b7-3004-5e9c-b9ab-17c674b1e543,181,2026-10-17
ff3537ea-cee2-576c-a447-a85b910008d1,696d7398-9d5a-525f-bd3c-54682752c573,f2e43c02-53ad-5248-bab9-74aebae07c9b,209,2026-08-08
234181e4-9fb2-5cba-abd4-6b3c5a6ac5c2,b6fd8fbe-be58-5012-9b34-265dbca4a798,d9484b77-fbe3-5448-8b3a-9df1e974cdc5,149,2026-09-17
b26468b5-88ff-5ca8-99e2-61ee549336d5,b6fd8fbe-be58-5012-9b34-265dbca4a798,8b5161e7-ba4d-5f5d-b9a3-d540d4dbd40e,215,2026-10-15
f6e3c54d-1077-5742-a0cf-e49b28ff6f17,b6fd8fbe-be58-5012-9b34-265dbca4a798,4e1d7b0e-00f1-5fb0-b926-a04ee594af9f,394,2026-06-28
1e8f96a3-60e0-5b0a-b475-f93676872c6b,b6fd8fbe-be58-5012-9b34-265dbca4a798,238cbfbf-9585-57bb-8078-1cf82523f68c,297,2026-06-30
3cad8fbc-6ddb-519e-bffb-fc148cd9c15b,b6fd8fbe-be58-5012-9b34-265dbca4a798,5241eea9-3c39-53b7-b75f-ca311eaa1fb2,365,2026-10-16
7c4040d2-5a3a-5013-950f-8c993d4f5bfd,9fa57f76-2aaf-5ab4-90bb-a818209e72f1,c9f5717c-ddf0-542a-a408-7fb1ee66c5d1,237,2026-09-04
082b5d58-a8af-5f0c-b126-da0cea424ceb,cfb158b4-37f6-509f-aeb8-84aebd1d0820,c4afb193-730b-5bbd-825e-1230c860bfc3,303,2026-10-19
aed66bd4-3396-5949-a2c8-f202d6e10717,cc69e829-7377-5637-b1cb-68c95874232f,9a89ae27-fbd5-5b5a-ba60-7c6cdfb6cd6c,152,2026-09-11
3ececdbd-8b7d-5474-94e1-160df8ca6383,cc69e829-7377-5637-b1cb-68c95874232f,ea93c8ad-6e77-5570-8811-4bd30021b929,180,2026-11-14
875d23bb-ef8c-53c5-b2ef-1858e6f24547,75ab9aff-ca99-5d95-85af-dcfbd696668a,8dc1e4dc-96ca-5cdb-8492-01cbc767c7c8,182,2027-03-20
9a5c4a3f-fc04-52fd-868c-b7d36c7f0d77,75ab9aff-ca99-5d95-85af-dcfbd696668a,8074c7c2-8354-5003-9e1e-ab3f39de54a9,251,2026-12-30
ccd36879-b863-5219-abf8-156d9f52c377,75ab9aff-ca99-5d95-85af-dcfbd696668a,02bfadef-018a-5840-8cb7-6e02927369ca,375,2027-02-17
c212bc86-09a4-5f2c-9108-5ae07fd5f2fb,eadf84c7-48f3-5ba3-abe9-7f06bd84491b,fdb3fe23-cf24-52a1-a45c-9c392254b338,154,2026-10-20
c810f624-e49c-5b35-8158-b48baf2aa549,eadf84c7-48f3-5ba3-abe9-7f06bd84491b,1cc59ecf-8936-5b1f-bd2f-01c8ae8f1a33,361,2026-06-21
5a9dd971-05de-5de2-a1f9-9fc59560d4d0,eadf84c7-48f3-5ba3-abe9-7f06bd84491b,44268898-31ae-5c8c-8ab2-d22e979faba7,85,2026-11-06
001837db-fe62-5318-93e1-a70af4870e70,eadf84c7-48f3-5ba3-abe9-7f06bd84491b,042f9b04-a117-5ea7-9bd5-11b86b5690e4,103,2026-07-12
7c7da79e-9e0b-58c3-a27e-e1fbbba2dbb7,eadf84c7-48f3-5ba3-abe9-7f06bd84491b,d4c3d534-941c-5616-a442-0e4c548199fe,278,2026-08-04
9e8c70fa-0ea6-53c9-882b-4e67cb57fae0,eadf84c7-48f3-5ba3-abe9-7f06bd84491b,175fcf18-2b4c-5c2b-ae8c-06ab35d22853,93,2027-01-15
9a70518b-9318-50f3-9f3b-57b79ee85da7,eadf84c7-48f3-5ba3-abe9-7f06bd84491b,b7961009-f133-538f-979a-7f5254609edd,211,2026-06-15
a33ac712-8b04-5a51-99fd-a9346ec59dd0,eadf84c7-48f3-5ba3-abe9-7f06bd84491b,65c0e024-c78f-513e-b20d-0c50918e0b29,232,2026-09-25
9751fc74-d984-5f4a-987f-d4ffc65946d0,eadf84c7-48f3-5ba3-abe9-7f06bd84491b,71718673-8686-5b75-9a69-78a82ff61839,278,2026-06-25
10badf49-bd17-5632-926c-c40be5530ed5,eadf84c7-48f3-5ba3-abe9-7f06bd84491b,e140ffcf-3568-579d-abdd-24f1fbe49fad,355,2026-08-17
933036cc-fcd1-5e1b-9484-52299c831caa,eadf84c7-48f3-5ba3-abe9-7f06bd84491b,fac93dbe-2023-5e25-84c1-769703a55747,142,2026-10-26
63871552-bedc-588f-af9e-c07b85a41559,dd5dbd8f-e79c-572d-bc9f-49014279dcb3,4b39d0c5-879e-51f8-9209-0b687fc0d007,230,2027-05-08
9b8ce68e-03e1-5e14-b318-134723278b27,dd5dbd8f-e79c-572d-bc9f-49014279dcb3,32e98a29-4898-547b-813d-2a1ced5aa1ba,180,2026-06-06
b16e6244-4aa4-5486-8a2e-34c81708d891,dd5dbd8f-e79c-572d-bc9f-49014279dcb3,59b479ef-65b9-5be1-8f97-979d4dcab4db,299,2026-07-29
aa2109c4-ad36-5fef-81fb-1eafcd425fa0,dd5dbd8f-e79c-572d-bc9f-49014279dcb3,1f39b382-8bda-5f03-9ca2-698fc78084e2,226,2026-08-08
80b7b828-e76a-5b5a-87b0-81e016da3e17,2bf84442-37e6-5d99-b835-4d64c784e775,da85ec7f-a406-5548-ad3f-1aaf4848c67e,224,2026-12-25
4c834471-204b-592e-ade8-a7736b3881c4,0a77d073-53d6-55d4-9d44-e78f8dd173b4,ae6fdc8e-7d23-54e4-8175-ac40afc084e7,158,2027-01-04
e002a222-ee17-5a04-b1d2-63ebbff740f1,0a77d073-53d6-55d4-9d44-e78f8dd173b4,8074c7c2-8354-5003-9e1e-ab3f39de54a9,227,2026-12-30
42e9698f-04e4-5dfa-9578-cc6d94d1d806,69d8c627-a35d-5299-bd98-da0dea1f0472,daba2253-ca5c-5dfd-8651-24c19df85e6b,141,2026-12-07
f49acac8-ca45-594f-ba50-c7ce8da04ccf,69d8c627-a35d-5299-bd98-da0dea1f0472,ea93c8ad-6e77-5570-8811-4bd30021b929,143,2026-11-14
eab93b3c-cf2e-5ee6-a39c-fa9a33170233,69d8c627-a35d-5299-bd98-da0dea1f0472,05188ffd-501b-5124-8078-302fc43dd925,123,2026-09-10
fec2edd2-416f-5f28-968f-619db6fe35f1,017c57d6-1d42-5235-a0e0-91b8554f0358,ea93c8ad-6e77-5570-8811-4bd30021b929,172,2026-11-14
4c1464bc-d203-59bd-add4-04c36dd67f4d,017c57d6-1d42-5235-a0e0-91b8554f0358,05188ffd-501b-5124-8078-302fc43dd925,176,2026-09-10
b4e084f0-aee6-5870-8b65-d541d6dee985,990883d8-ff4c-5d7b-b71f-fc55100a863d,ea93c8ad-6e77-5570-8811-4bd30021b929,99,2026-11-14
e6b16d3b-b55c-5c0a-8831-52559fa55845,990883d8-ff4c-5d7b-b71f-fc55100a863d,05188ffd-501b-5124-8078-302fc43dd925,128,2026-09-10
affca05b-490d-51b9-a505-e9f9a238df77,990883d8-ff4c-5d7b-b71f-fc55100a863d,4cb08a0e-07e3-520c-946d-a714361246cb,147,2026-08-27
1a1b18c0-3d8c-54ed-bde6-6d9483d3511a,990883d8-ff4c-5d7b-b71f-fc55100a863d,8962dc09-dc71-584f-891d-d9ff14723a07,116,2026-07-08
e6446e45-e27f-566e-9902-17a9ba40e4fe,990883d8-ff4c-5d7b-b71f-fc55100a863d,b672136e-ba16-5731-982f-4d0b6f19e0d1,222,2026-07-23
876dd4f0-39e3-58b2-802b-e07dcb50ff25,135a8dd0-9b1c-5a5e-ac0a-33e052d5fb18,1d4729cc-fee8-5fcc-b7ae-36364b58df80,363,2026-07-11
b18faaee-e906-570e-bcb6-31f61782ac2f,135a8dd0-9b1c-5a5e-ac0a-33e052d5fb18,2298c313-3844-5c2f-a9ec-391a99aba7e3,105,2026-06-11
4e886e31-6502-5d08-bf5f-c83c1a3a4d7a,135a8dd0-9b1c-5a5e-ac0a-33e052d5fb18,191385f7-c32f-5161-b888-77b60db27963,131,2026-07-26
d6879f05-0643-5851-bfa5-bd116a506429,135a8dd0-9b1c-5a5e-ac0a-33e052d5fb18,22909852-84a7-56cb-b9da-f731f35c0cf6,275,2026-06-22
e7acc4d0-f2a8-5bf8-9a14-24c262ee6826,135a8dd0-9b1c-5a5e-ac0a-33e052d5fb18,9faac880-6a7b-57f6-8694-82d329d1ad8e,132,2026-11-02
e75b9d0e-1ebf-556d-9989-eafe11a291ed,e095125b-4934-56d9-aecd-34db5d9086a8,7bd01ab1-1be4-5f5d-8176-dd1855fd8a13,123,2026-09-09
18e86500-e3c9-5917-9b63-eb29bce4f397,e095125b-4934-56d9-aecd-34db5d9086a8,ca83c930-7ab8-50ed-a181-de80f0e1e014,130,2026-10-21
e31b6580-b357-56e0-af8a-54e0c0815c3c,e2b64bf4-8c4a-5ba6-9cce-349674cbacad,6f169fc9-89f1-53ec-a256-b1cc44b85757,160,2026-10-09
c031ccfc-f493-50af-9bd8-f971ab449b50,e2b64bf4-8c4a-5ba6-9cce-349674cbacad,22909852-84a7-56cb-b9da-f731f35c0cf6,390,2026-06-20
fbbc22e7-a7ff-5a8d-a9c0-96fae3554a02,e2b64bf4-8c4a-5ba6-9cce-349674cbacad,31f57af4-db60-524c-a4ec-b964be2507d0,146,2026-12-13
1c799236-1c4d-5b1b-b3ba-961eb7c405d5,9a4a7334-9645-546b-83e9-457611bd15fb,4b39d0c5-879e-51f8-9209-0b687fc0d007,316,2026-09-26
b26f8350-e220-58ae-90be-62af2d804912,9a4a7334-9645-546b-83e9-457611bd15fb,a5883c40-a01a-514f-be05-5d79b2e9c551,182,2026-06-16
ebc732a0-7978-5138-87e9-b1a7e7ef980f,9a4a7334-9645-546b-83e9-457611bd15fb,14b9ac6e-0a5c-51ad-9152-edc148b544f0,374,2026-10-19
497f1b25-351c-5a3d-85ad-17b65756afff,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,2254a3ec-1a1b-56c3-aae8-d8f5326f997e,335,2026-09-04
c753cb77-8c10-5858-9845-00fa1169e550,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,b55b47d4-ecb3-5176-8c87-cfeff8ba5cea,364,2026-11-03
60ed3d54-4318-52f5-9b1f-902f0ba72136,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,0bd84349-3b07-578e-b2dd-2a475cc2833d,306,2026-06-30
2fc91eca-8c2a-5fcd-80f5-8b68b92358bc,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,e7bf638a-d0e3-51f4-9c1f-b86f62653455,273,2026-07-15
731aac9c-13ce-5ee9-865a-7ba927d2c091,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,e5dadc77-df38-55eb-b2ff-b380482fa0e6,364,2026-06-16
a4ae83e5-a19b-5bec-b487-f83fea4048c0,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,eb95f286-b624-5145-86fa-23d6587304bf,221,2026-09-02
e8f57835-5d88-5950-9190-a66f5398f91c,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,f814f315-7f25-5bb5-bfab-37244aa79be9,400,2026-09-18
048bbdbd-ed48-50f9-90e2-006d501944ba,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,3edc65f6-13e0-5c91-95a3-736e527444c4,117,2026-10-28
df3ea794-deee-56c3-b797-eedd317f302f,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,beb5e56a-88a7-567d-b570-9bfaebf86efc,133,2026-07-16
d64c3802-8fb4-5635-9d39-f56e29ae5949,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,5aa2f545-3371-5ba6-9178-1f75b9275fa7,152,2026-06-22
00a0cf1a-01b3-5c77-9e8e-283aa5c6fc67,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,02514991-3ccd-5418-8eee-7cc41be5bd3a,326,2026-08-24
d95fab2a-bfa8-50fe-bfc4-8ac1767dc49d,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,82d61723-9d80-51a1-91cb-520db27f7142,292,2026-11-03
be024e5a-8546-5743-930b-3ad65569291e,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,230811cb-3626-5d0b-b18b-39d84cab161b,147,2026-08-27
0f081ef9-d09c-5b86-9b2e-09d3caab71dc,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,f49bc215-e92e-56fb-9a48-7c9b30ad5a4b,265,2026-07-03
82d72e5e-3591-55f6-ba34-428183442d18,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,75ea19fd-efbe-595c-b768-6c08830c6b98,218,2026-09-06
4abda152-9c5f-5945-9211-43eeb2b69dde,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,9133cd34-3883-5357-9a37-a2abb55e902b,270,2026-08-01
66d786ab-29cc-5a77-97a0-a8f816376d02,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,b1caf3d8-5e65-5830-9a3b-cdea5909c5e1,120,2026-07-06
50a5710f-363d-580a-92b6-f1d60ae5a431,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,447ff3dc-0b12-5ab5-b318-a7c5430daa7d,152,2026-06-17
ad42e04f-4474-5537-90cc-b901e5dad60c,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,92a958ab-d095-5f3f-b9b2-d77e62075dc1,363,2026-10-11
e70447a6-0818-5d32-a437-d13dadf6611c,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,9faac880-6a7b-57f6-8694-82d329d1ad8e,215,2026-10-24
66926ea1-7fa0-5723-ba91-c49bfe1bb90c,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,e26a3c58-e757-578c-a7c1-5834ff6dfc95,281,2026-07-01
a744c475-f2fd-5852-b9a7-688c07af7cc3,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,3b87160b-d048-5e14-acd8-c7daa56668db,277,2026-06-12
62473dc4-1afe-5ba0-8b5d-78345194d222,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,44268898-31ae-5c8c-8ab2-d22e979faba7,126,2026-10-28
fdecb17e-a0a8-587d-8bd8-4020703145ac,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,6a562273-34b6-580e-917c-8b72e1902ba2,209,2026-06-10
1ae3b239-8a01-5f9e-be84-c4c35a1721db,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,d50587f7-54ea-5cb4-a394-8bf5864ca183,307,2026-10-21
3de3b0d1-f3f4-501a-87a2-d7b1bbd9f99b,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,48ea74b3-54ff-5b5a-821b-12b3fbfbaaac,316,2026-06-19
6c7a4eb6-4073-5eca-9276-662cd9b13ba5,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,7cd5c2d2-f11e-57d2-8ef9-5fa8d5d4e2cb,126,2026-11-06
fd4c8a2d-64bc-5d0b-8561-8c8f7bc0bc77,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,78c9427f-f7aa-5d32-baa8-eccff77d10b0,379,2026-07-08
9aaa3f55-2e70-5766-ad74-f71c26838c60,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,64d94575-b78b-5a77-be46-8946f5229ebd,155,2027-02-01
4c2ede8c-13e9-5fe0-9b60-472ee43bea2d,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,2cd34ce1-5bd4-584f-b803-60eff93b58a0,224,2026-10-02
3b9d9297-0026-5c5f-a243-3c478981e706,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,678a90d5-d386-5291-8cf3-cfa9369493fd,326,2026-07-18
95e82b0b-ff17-51ab-b996-22af91614c88,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,042f9b04-a117-5ea7-9bd5-11b86b5690e4,299,2026-07-06
55080808-4677-5a94-8652-d1586e5f6520,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,5019ca08-be98-5405-9ea4-98c8c9bd7786,307,2026-08-29
45758e2d-d329-5728-8889-96a45e063089,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,d4c3d534-941c-5616-a442-0e4c548199fe,154,2026-08-02
9e0b5943-15aa-5fe8-b2ae-f98518d26b9a,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,f59edd7e-aefe-5102-ab30-723e2230d46b,317,2026-09-28
704b9f9e-1743-5124-aead-4a1243ff36e3,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,b96f09b3-b7be-5617-bc08-f5d0a126f2c6,92,2026-06-28
578a6128-4660-56bf-ac37-37e52ef9a893,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,40f6c07b-0fbc-574f-888c-577332c9df77,239,2026-07-08
68b2df93-40f6-5865-bb7e-53c60eda4636,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,32fb89f9-7b51-5d2d-9498-bda7f3131a0c,314,2026-10-31
83e23fec-9bda-52bb-86a6-57802e82effa,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,175fcf18-2b4c-5c2b-ae8c-06ab35d22853,136,2027-01-15
0a17c092-b1b5-537d-80ac-5e1176374bfa,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,74c71937-fea1-56be-8b93-537636ff8e64,287,2026-09-11
3b19936a-f166-55ef-bcf5-8482f5c9418d,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,1f39b382-8bda-5f03-9ca2-698fc78084e2,122,2026-08-01
ace21f0a-49f8-503f-8127-898ab8e65eb9,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,e140ffcf-3568-579d-abdd-24f1fbe49fad,292,2026-08-13
99eddcc1-c868-50ae-a82c-928476e124d2,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,fac93dbe-2023-5e25-84c1-769703a55747,194,2026-10-22
967e31f0-19bd-58ea-a767-f129da3e5917,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,0b72f833-7e79-5c3a-b24d-d5ba28bab572,205,2026-06-20
c2329624-9792-5cd5-b22a-8ebe3b5d9dde,2f8957b1-7ecf-5f40-8330-aeaec3e212f6,5835cf5b-4b4a-5db5-9b6d-f9b19aa989ce,244,2026-06-11
ee712e06-df66-5b73-b80d-4c39e8fe363f,afccd5c3-d92b-5d26-b5eb-7e805fc5329a,808ccb3d-07e8-5f34-87c4-b96ab557978a,77,2026-10-29
df0f59e9-d5ed-5b32-9753-6bad946ea807,c4df87ae-255c-541f-a742-9e2488e1942e,ea93c8ad-6e77-5570-8811-4bd30021b929,135,2026-11-14
ebdcadf1-b413-5e60-831e-056d8800f22f,85936539-e7da-59a1-81e9-35fdf67a20f7,9a89ae27-fbd5-5b5a-ba60-7c6cdfb6cd6c,216,2027-04-30
ad92550f-1195-5351-8094-70f037c39d43,b1f7691b-e35e-576e-967b-55312a1cd03c,7f321590-4176-5c0f-8d50-96a5b806219e,305,2026-08-12
8cd111b9-9c28-5990-840b-998d58060bd6,b1f7691b-e35e-576e-967b-55312a1cd03c,31f57af4-db60-524c-a4ec-b964be2507d0,176,2026-09-20
1e6f9b5a-97c2-5e36-a5d6-e18150ad87ba,c8423680-b375-5eb0-851a-89eac1288e7b,86bde719-bb7c-564c-b962-876ef8d90dcf,224,2026-09-27
ade94049-ca5c-5ae7-b049-ca646f81dded,35bc3b03-7389-5704-b3be-33eb46bdaae0,0359a3a0-3acb-5dba-a9e2-e26735220b0b,217,2026-07-08
64235fd7-c671-5338-922c-ae375751a04e,05f7fe90-f2cd-53a6-9d33-45a0c1014d03,ea93c8ad-6e77-5570-8811-4bd30021b929,100,2026-11-14
b352e22b-f5d9-5e92-82e8-fd334758488c,05f7fe90-f2cd-53a6-9d33-45a0c1014d03,05188ffd-501b-5124-8078-302fc43dd925,164,2026-09-10
56d82ecf-2bd9-5983-a8b6-886e93fd4a19,8b4dd106-cfe0-5353-a6e5-7424964a54bd,2dee2933-ab91-5256-9b7e-cf2f98791942,101,2026-08-06
1995add2-2d25-56f6-809c-5642da27a796,8b4dd106-cfe0-5353-a6e5-7424964a54bd,33bee53f-8593-5abb-8488-2cde3dc73330,157,2026-09-25
c505d320-0f51-5050-84c2-cec8e40269df,8b4dd106-cfe0-5353-a6e5-7424964a54bd,0bc1acc4-6937-5c3e-a4db-4cf8ae37b644,214,2026-12-25
860724e2-07ac-5298-b0f6-0b53d94910a0,8b4dd106-cfe0-5353-a6e5-7424964a54bd,a3be372c-e838-5038-9736-c465d7755ba5,90,2026-07-03
c9672991-267f-50ec-a9ca-427a7c155578,8b4dd106-cfe0-5353-a6e5-7424964a54bd,8d745dff-df9c-5919-90d0-1d29d37463eb,268,2026-09-21
8b06b3a5-4f6c-5437-9da2-0f9199c41a70,8b4dd106-cfe0-5353-a6e5-7424964a54bd,39255cc5-0ab5-5d27-8c76-c105781e6add,254,2026-08-10
846800c7-270d-5375-acba-e05f4a34fb14,8b4dd106-cfe0-5353-a6e5-7424964a54bd,d61f9029-c10f-5e32-aa55-5115857f0980,189,2026-08-07
8daba1ff-9511-5a23-a1d8-5d521fdc25f4,8b4dd106-cfe0-5353-a6e5-7424964a54bd,71718673-8686-5b75-9a69-78a82ff61839,130,2026-06-26
be3c0b2b-bfcc-5add-b049-1b7604f7eed6,8b4dd106-cfe0-5353-a6e5-7424964a54bd,6627a901-9123-5897-9c09-fd5620b12264,110,2026-12-29
7f732212-a991-5770-a6c3-24643eae2829,8b4dd106-cfe0-5353-a6e5-7424964a54bd,86bde719-bb7c-564c-b962-876ef8d90dcf,101,2027-04-02
fd79d9c7-704b-595f-a803-ffd2566e63f4,8b4dd106-cfe0-5353-a6e5-7424964a54bd,1f39b382-8bda-5f03-9ca2-698fc78084e2,206,2026-08-07
9000cef7-ae2c-5acb-9f63-a6fa011d1578,93e6ecf4-f505-5aca-a527-9b519e07f9da,39255cc5-0ab5-5d27-8c76-c105781e6add,293,2026-08-11
e76d7a6b-2b38-5cfb-ba2d-ed40dcf0c15c,4bf84e61-77d9-54c1-8deb-da0029d16540,ea93c8ad-6e77-5570-8811-4bd30021b929,84,2026-11-14
